3.7778, 0.0000, 4.0137, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.7778, 2.5062, 4.8546, 2.0000, 1.0000, 2.1852, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.098612 ;
8.2222, 1.4074, 8.0082, 2.0000, 1.0000, 3.3333, 1.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 5.0000, 1.098612 ;
66.3332, 13.6914, 32.0412, 22.0864, 8.0000, 10.2593, 5.0000, 4.0000, 0.0000, 2.0000, 1.0000, 0.0000, 58.0000, 1.791759 ;
3.3333, 0.0000, 4.2757, 0.0000, 0.0000, 3.5432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
74.5554, 7.5926, 40.2936, 9.9136, 5.0000, 5.0617, 4.0000, 3.0000, 0.0000, 2.0000, 1.0000, 0.0000, 72.0000, 1.791759 ;
3.7778, 5.0247, 3.7051, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
45.3333, 19.0247, 40.7243, 9.0617, 3.0000, 7.3457, 6.0000, 1.0000, 0.0000, 1.0000, 1.0000, 0.0000, 50.0000, 1.791759 ;
5.0000, 0.0000, 2.4623, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.2222, 1.1235, 5.9931, 0.0000, 0.0000, 1.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
3.5556, 0.0000, 4.5075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.2222, 0.0000, 3.8134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.0000, 0.0000, 4.2593, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.693147 ;
3.5556, 3.0988, 3.4115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.2222, 0.0000, 4.0439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.5556, 0.0000, 2.7915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.0000, 0.0000, 3.1550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.6667, 0.0000, 1.9067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
51.7777, 15.6296, 34.8916, 9.4691, 11.0000, 10.8395, 3.0000, 0.0000, 1.0000, 2.0000, 3.0000, 1.0000, 47.0000, 1.609438 ;
3.7778, 2.2222, 3.9067, 0.0000, 0.0000, 1.1358, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1.0000, 1.098612 ;
3.7778, 0.0000, 3.5885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
6.6667, 4.6296, 9.6337, 5.0741, 1.0000, 2.2716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 11.0000, 2.079442 ;
4.2222, 0.0000, 6.2565, 1.0247, 2.0000, 1.0988, 2.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 1.0000, 0.693147 ;
4.0000, 0.0000, 4.6598, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.7778, 3.0617, 4.5254, 1.0000, 0.0000, 2.0988, 1.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 1.0000, 0.693147 ;
3.7778, 0.0000, 2.3306, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.0000, 0.0000, 4.3951, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
91.6665, 15.7901, 55.2812, 18.5926, 7.0000, 9.9506, 5.0000, 0.0000, 0.0000, 0.0000, 7.0000, 0.0000, 86.0000, 2.302585 ;
3.7778, 0.0000, 3.7449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
8.2222, 0.0000, 6.8423, 1.0000, 0.0000, 0.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 0.693147 ;
12.7778, 2.3210, 7.3676, 1.0864, 1.0000, 1.4198, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 1.609438 ;
9.5556, 1.4321, 4.9698, 1.0494, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 4.0000, 1.386294 ;
7.1111, 1.1605, 5.6145, 2.1852, 1.0000, 1.1728, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.693147 ;
7.3333, 2.4321, 5.0850, 0.0000, 1.0000, 5.2469, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 4.0000, 0.693147 ;
6.4444, 2.3580, 7.7476, 0.0000, 2.0000, 3.3704, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 5.0000, 1.098612 ;
4.2222, 0.0000, 2.7147, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.0000, 0.0000, 1.6927, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.3333, 0.0000, 4.5665, 2.0494, 0.0000, 3.0247, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 0.0000, 0.0000, 0.693147 ;
4.6667, 2.3210, 5.9067, 2.1111, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 3.0000, 0.693147 ;
3.7778, 0.0000, 2.9012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.5556, 0.0000, 4.8080, 0.0000, 0.0000, 1.2099, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 7.0000, 2.197225 ;
4.0000, 1.0000, 6.8038, 1.0247, 1.0000, 1.2099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.098612 ;
3.5556, 2.0000, 3.3443, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
10.6667, 1.8148, 6.7819, 1.0000, 1.0000, 1.4815, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 10.0000, 1.791759 ;
4.0000, 1.0247, 4.2743, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.693147 ;
3.7778, 4.0741, 6.9863, 2.0000, 0.0000, 2.0988, 0.0000, 0.0000, 0.0000, 1.0000, 2.0000, 0.0000, 2.0000, 1.098612 ;
3.7778, 1.0000, 3.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
6.4444, 2.0864, 3.6200, 0.0000, 0.0000, 2.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1.098612 ;
4.5556, 0.0000, 3.9986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.0000, 0.0000, 2.6063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.2222, 0.0000, 4.3141, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.3333, 0.0000, 2.3086, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.5556, 0.0000, 5.4266, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.7778, 0.0000, 2.2003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
30.4444, 14.2716, 28.6447, 6.9012, 7.0000, 4.4815, 7.0000, 3.0000, 0.0000, 1.0000, 1.0000, 0.0000, 35.0000, 1.791759 ;
4.7778, 2.2469, 2.7092, 0.0000, 0.0000, 3.0864, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.693147 ;
4.4444, 2.5062, 5.9122, 1.1605, 2.0000, 3.1111, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.386294 ;
34.3333, 11.4815, 25.7888, 9.2840, 6.0000, 3.5309, 5.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 36.0000, 1.945910 ;
4.2222, 0.0000, 3.5748, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.5556, 2.5309, 6.8231, 4.0370, 0.0000, 3.0864, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 1.386294 ;
129.9998, 18.5926, 77.7132, 23.7407, 14.0000, 20.1111, 5.0000, 8.0000, 2.0000, 4.0000, 6.0000, 0.0000, 117.0000, 2.302585 ;
111.9998, 61.5556, 90.2277, 39.1235, 37.0000, 12.5309, 19.0000, 0.0000, 2.0000, 1.0000, 0.0000, 0.0000, 125.0000, 1.386294 ;
96.8887, 16.6173, 66.7586, 20.6420, 7.0000, 6.6667, 5.0000, 3.0000, 0.0000, 1.0000, 5.0000, 0.0000, 94.0000, 1.791759 ;
23.1111, 3.3704, 10.9410, 6.2346, 1.0000, 3.4568, 2.0000, 0.0000, 0.0000, 1.0000, 7.0000, 0.0000, 16.0000, 1.386294 ;
3.7778, 1.0000, 4.1934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
6.1111, 2.3086, 4.7106, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.693147 ;
6.2222, 3.1605, 3.7188, 1.0370, 2.0000, 1.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.386294 ;
7.1111, 0.0000, 4.4362, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
3.5556, 0.0000, 5.1015, 2.0864, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.5556, 1.0000, 3.6091, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
6.4444, 2.1235, 7.2908, 2.0247, 2.0000, 1.0123, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 3.0000, 1.609438 ;
7.5556, 1.0370, 3.5350, 2.0000, 1.0000, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 1.098612 ;
4.2222, 0.0000, 2.9822, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
220.1122, 38.7778, 79.5638, 23.0247, 19.0000, 12.0617, 1.0000, 1.0000, 0.0000, 4.0000, 4.0000, 0.0000, 177.0000, 2.197225 ;
13.4444, 6.2346, 15.0178, 1.0000, 0.0000, 1.3457, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 18.0000, 2.197225 ;
5.3333, 2.2222, 5.5226, 3.0000, 3.0000, 4.2716, 0.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.791759 ;
3.5556, 0.0000, 5.9657, 5.0741, 2.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.386294 ;
13.5556, 2.8889, 6.7325, 1.0000, 0.0000, 2.1111, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 12.0000, 2.079442 ;
19.3333, 10.5062, 26.3100, 1.2593, 2.0000, 4.4691, 1.0000, 1.0000, 0.0000, 1.0000, 2.0000, 0.0000, 24.0000, 2.302585 ;
18.6667, 6.4074, 15.0000, 4.4815, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 21.0000, 2.079442 ;
26.0000, 6.8025, 11.3484, 4.2222, 2.0000, 2.2346, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 22.0000, 2.079442 ;
5.7778, 1.1605, 6.2757, 2.0494, 0.0000, 3.1358, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 2.0000, 0.693147 ;
4.2222, 0.0000, 3.1536, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.7778, 2.3951, 6.0425, 3.0617, 2.0000, 1.0741, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
7.3333, 3.7037, 7.3018, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 1.098612 ;
8.6667, 3.3457, 3.7682, 1.0494, 2.0000, 2.1235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
5.3333, 3.1852, 6.3498, 5.0247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 0.693147 ;
5.2222, 2.1481, 1.8519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1.945910 ;
6.4444, 0.0000, 5.0562, 0.0000, 0.0000, 1.0617, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
4.5556, 0.0000, 5.1564, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
332.0033, 62.6543, 198.6433, 46.7901, 38.0000, 20.2716, 18.0000, 9.0000, 2.0000, 4.0000, 7.0000, 0.0000, 325.0000, 1.945910 ;
3.5556, 1.0494, 5.3731, 3.0864, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.693147 ;
4.2222, 1.0000, 3.8930, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.1111, 0.0000, 7.1879, 3.0741, 0.0000, 1.3086, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
5.0000, 0.0000, 3.8656, 0.0000, 1.0000, 3.0370, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.791759 ;
3.5556, 1.0247, 4.9712, 5.0370, 1.0000, 1.1728, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.693147 ;
57.7777, 8.2840, 30.3265, 7.1482, 9.0000, 4.0741, 0.0000, 1.0000, 0.0000, 2.0000, 3.0000, 2.0000, 45.0000, 2.197225 ;
4.2222, 0.0000, 1.8326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.7778, 1.1235, 3.7695, 1.0370, 0.0000, 2.0988, 0.0000, 0.0000, 0.0000, 1.0000, 2.0000, 1.0000, 1.0000, 2.079442 ;
5.5556, 0.0000, 2.2236, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.0000, 0.0000, 3.3868, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.7778, 3.0370, 3.9986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
287.3357, 103.0247, 150.5182, 44.9136, 16.0000, 9.3827, 11.0000, 7.0000, 0.0000, 2.0000, 17.0000, 0.0000, 314.0000, 2.302585 ;
234.0016, 49.9753, 85.9449, 29.6790, 11.0000, 15.1975, 3.0000, 5.0000, 0.0000, 5.0000, 4.0000, 0.0000, 210.0000, 1.098612 ;
4.2222, 3.1975, 4.2469, 1.0370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.3333, 2.2346, 4.4225, 1.0000, 0.0000, 1.0864, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.693147 ;
5.3333, 4.2222, 4.3251, 0.0000, 1.0000, 1.0864, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 1.098612 ;
7.6667, 2.3086, 5.3306, 1.0370, 1.0000, 4.1852, 2.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 5.0000, 1.098612 ;
4.3333, 0.0000, 2.9122, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
7.8889, 3.0741, 3.6200, 3.0247, 0.0000, 1.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1.098612 ;
4.2222, 1.0000, 1.8793, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
17.2222, 5.3827, 18.9328, 3.4568, 3.0000, 3.1728, 0.0000, 1.0000, 0.0000, 1.0000, 2.0000, 0.0000, 22.0000, 2.079442 ;
3.5556, 1.0247, 5.8889, 5.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.5556, 0.0000, 2.8889, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.5556, 3.1852, 3.4911, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 0.0000, 0.693147 ;
19.5555, 11.7654, 30.6146, 4.4938, 4.0000, 7.0370, 3.0000, 3.0000, 0.0000, 0.0000, 1.0000, 0.0000, 28.0000, 2.197225 ;
6.2222, 1.2593, 3.6310, 0.0000, 0.0000, 1.0370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.098612 ;
4.0000, 3.0741, 3.0302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
10.6667, 1.6049, 10.3567, 5.0988, 1.0000, 1.3333, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 9.0000, 1.945910 ;
74.7776, 16.8272, 68.5021, 9.5679, 5.0000, 7.4074, 1.0000, 3.0000, 0.0000, 0.0000, 5.0000, 0.0000, 86.0000, 2.197225 ;
8.0000, 2.1481, 4.5062, 0.0000, 1.0000, 3.0988, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 1.945910 ;
3.7778, 0.0000, 6.0069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.693147 ;
3.7778, 2.1235, 4.3471, 3.1481, 0.0000, 3.0247, 2.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.609438 ;
3.7778, 0.0000, 3.5460, 0.0000, 0.0000, 0.0000, 3.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.0000, 2.302585 ;
170.8896, 40.0494, 158.8020, 26.9136, 25.0000, 18.0494, 3.0000, 6.0000, 0.0000, 6.0000, 8.0000, 0.0000, 197.0000, 1.791759 ;
8.7778, 2.1111, 3.8203, 2.0000, 1.0000, 1.0741, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 3.0000, 1.098612 ;
3.3333, 0.0000, 4.1536, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.7778, 0.0000, 3.3621, 0.0000, 0.0000, 1.1111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1.791759 ;
39.8888, 11.0617, 29.3718, 7.3580, 1.0000, 3.0741, 1.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 48.0000, 2.079442 ;
110.8887, 23.6914, 54.1290, 16.4198, 3.0000, 9.8519, 1.0000, 3.0000, 0.0000, 0.0000, 0.0000, 0.0000, 91.0000, 1.609438 ;
16.4444, 17.7901, 20.6955, 8.8025, 5.0000, 5.3704, 1.0000, 3.0000, 0.0000, 2.0000, 0.0000, 0.0000, 23.0000, 1.945910 ;
4.0000, 0.0000, 2.9040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
60.5554, 12.9630, 52.2991, 13.5309, 9.0000, 12.3580, 5.0000, 2.0000, 2.0000, 1.0000, 0.0000, 0.0000, 68.0000, 1.791759 ;
108.4442, 12.8889, 76.7022, 16.9630, 8.0000, 12.5679, 1.0000, 2.0000, 1.0000, 1.0000, 0.0000, 0.0000, 111.0000, 1.945910 ;
5.0000, 4.3827, 3.7270, 3.0494, 1.0000, 1.2099, 1.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 1.0000, 0.693147 ;
10.1111, 1.1728, 6.8313, 0.0000, 0.0000, 4.6173, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 1.098612 ;
4.4444, 0.0000, 4.1948, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.0000, 2.0617, 4.6392, 1.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 2.0000, 1.609438 ;
4.7778, 1.0370, 3.2414, 0.0000, 1.0000, 1.0741, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
3.7778, 1.0000, 2.5871, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.4444, 3.1111, 4.7449, 0.0000, 1.0000, 3.1481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.693147 ;
3.7778, 0.0000, 3.7695, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
9.5556, 2.4198, 5.2757, 5.0247, 0.0000, 2.1358, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 6.0000, 1.098612 ;
3.7778, 0.0000, 4.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.4444, 1.1852, 4.3608, 3.0617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
32.4444, 23.4691, 43.3128, 8.8642, 7.0000, 9.2716, 7.0000, 3.0000, 0.0000, 1.0000, 1.0000, 0.0000, 48.0000, 1.609438 ;
7.3333, 1.0864, 6.6708, 0.0000, 2.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 2.0000, 0.0000, 3.0000, 0.693147 ;
4.0000, 0.0000, 2.8189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.2222, 0.0000, 1.7394, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.8889, 2.3210, 4.6241, 1.0617, 1.0000, 3.1111, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 1.098612 ;
3.7778, 0.0000, 3.7613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
7.1111, 0.0000, 4.0082, 2.0000, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 0.693147 ;
4.0000, 1.0000, 3.1276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
4.7778, 1.1605, 4.9067, 0.0000, 0.0000, 3.0123, 0.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.693147 ;
6.0000, 2.1358, 3.8999, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 2.0000, 0.693147 ;
10.1111, 2.6790, 8.8381, 2.0000, 0.0000, 2.1605, 2.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 8.0000, 1.945910 ;
10.2222, 3.0370, 4.3265, 1.0000, 0.0000, 2.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0000, 0.693147 ;
5.3333, 0.0000, 7.5309, 2.0617, 0.0000, 2.1605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 3.0000, 0.693147 ;
190.5564, 35.1605, 95.7956, 26.9877, 12.0000, 7.2099, 0.0000, 4.0000, 0.0000, 3.0000, 6.0000, 0.0000, 185.0000, 2.079442 ;
4.4444, 0.0000, 3.3224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
5.0000, 0.0000, 5.4280, 3.0000, 0.0000, 0.0000, 1.0000, 1.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 1.386294 ;
4.2222, 1.0000, 5.8903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.000000 ;
